id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1325876805572546561	1325876805572546561	2020-11-09 20:03:58 CET	2020-11-09	20:03:58	+0100	177714946	bktdakid31	Coach McGuirk		@SimmonsD22 lmk when you wanna play i'll stay behind the shield i promise	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/bktdakid31/status/1325876805572546561	False	0	0								[]				
1325874690540236800	1325874084358606849	2020-11-09 19:55:34 CET	2020-11-09	19:55:34	+0100	177714946	bktdakid31	Coach McGuirk		@chasinglux @SimmonsD22  https://t.co/4reMBDmwV9	und	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/EmZ0AEGVgAA0VFP.jpg']	0	0	1	[]	[]	https://twitter.com/bktdakid31/status/1325874690540236800	False	0	1	https://pbs.twimg.com/tweet_video_thumb/EmZ0AEGVgAA0VFP.jpg							[{'screen_name': 'chasinglux', 'name': 'Anastasia | Your Local Devi', 'id': '24312627'}]				
1325873309578260480	1325873111691046913	2020-11-09 19:50:05 CET	2020-11-09	19:50:05	+0100	177714946	bktdakid31	Coach McGuirk		@SumBouOsheiLike look ma'am idk shit bout midwest so just pick me up and show me	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/bktdakid31/status/1325873309578260480	False	0	0								[{'screen_name': 'SumBouOsheiLike', 'name': 'OsheTaughtU 🤪', 'id': '777780043321708544'}]				
1325872725475254273	1325871720146866178	2020-11-09 19:47:45 CET	2020-11-09	19:47:45	+0100	177714946	bktdakid31	Coach McGuirk		@SumBouOsheiLike *googles things to do in Nebraska*  https://t.co/mx6vJ2Uex6	en	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/EmZyNsBUYAAmYpL.jpg']	0	0	0	[]	[]	https://twitter.com/bktdakid31/status/1325872725475254273	False	0	1	https://pbs.twimg.com/tweet_video_thumb/EmZyNsBUYAAmYpL.jpg							[{'screen_name': 'SumBouOsheiLike', 'name': 'OsheTaughtU 🤪', 'id': '777780043321708544'}]				
1325872360595976193	1325872360595976193	2020-11-09 19:46:18 CET	2020-11-09	19:46:18	+0100	177714946	bktdakid31	Coach McGuirk		mood	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/bktdakid31/status/1325872360595976193	False	https://twitter.com/niyling/status/1325871838321205248	0								[]				
1325871755882237955	1325871143203430400	2020-11-09 19:43:54 CET	2020-11-09	19:43:54	+0100	177714946	bktdakid31	Coach McGuirk		@thejayeletia  https://t.co/ilvusZu02v	und	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/EmZxVM9VMAMTQhJ.jpg']	0	1	0	[]	[]	https://twitter.com/bktdakid31/status/1325871755882237955	False	0	1	https://pbs.twimg.com/tweet_video_thumb/EmZxVM9VMAMTQhJ.jpg							[]				
1325869425409490945	1325869425409490945	2020-11-09 19:34:39 CET	2020-11-09	19:34:39	+0100	177714946	bktdakid31	Coach McGuirk		government is Bartholomew Nato Jenkins everyone calls me Bryon	en	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/bktdakid31/status/1325869425409490945	False	https://twitter.com/ixina/status/1325868564050399233	0								[]				
1325867379503456258	1325867379503456258	2020-11-09 19:26:31 CET	2020-11-09	19:26:31	+0100	177714946	bktdakid31	Coach McGuirk		women dont even ask how ya day was just want nut videos lol	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/bktdakid31/status/1325867379503456258	False	0	0								[]				
1325867236565766144	1325866336866562048	2020-11-09 19:25:57 CET	2020-11-09	19:25:57	+0100	177714946	bktdakid31	Coach McGuirk		@chicagomade89  https://t.co/LwMRrmnC6Q	und	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/EmZtOLbU0AEPc3_.jpg']	0	0	0	[]	[]	https://twitter.com/bktdakid31/status/1325867236565766144	False	0	1	https://pbs.twimg.com/tweet_video_thumb/EmZtOLbU0AEPc3_.jpg							[]				
1325856332386197504	1325854620607000581	2020-11-09 18:42:37 CET	2020-11-09	18:42:37	+0100	177714946	bktdakid31	Coach McGuirk		@SumBouOsheiLike yup and dont ask for none 😒	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/bktdakid31/status/1325856332386197504	False	0	0								[{'screen_name': 'SumBouOsheiLike', 'name': 'OsheTaughtU 🤪', 'id': '777780043321708544'}]				
1325853052868337665	1325853052868337665	2020-11-09 18:29:35 CET	2020-11-09	18:29:35	+0100	177714946	bktdakid31	Coach McGuirk		Nebraskans smh	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/bktdakid31/status/1325853052868337665	False	0	0								[]				
1325852994957570048	1325849182322761729	2020-11-09 18:29:21 CET	2020-11-09	18:29:21	+0100	177714946	bktdakid31	Coach McGuirk		@SumBouOsheiLike Not mixed goof troop either whiskey or bourbon	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/bktdakid31/status/1325852994957570048	False	0	0								[{'screen_name': 'SumBouOsheiLike', 'name': 'OsheTaughtU 🤪', 'id': '777780043321708544'}]				
1325851845055557632	1325849182322761729	2020-11-09 18:24:47 CET	2020-11-09	18:24:47	+0100	177714946	bktdakid31	Coach McGuirk		@SumBouOsheiLike Wym eww?	pl	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/bktdakid31/status/1325851845055557632	False	0	0								[{'screen_name': 'SumBouOsheiLike', 'name': 'OsheTaughtU 🤪', 'id': '777780043321708544'}]				
1325849103100645376	1325847408899629057	2020-11-09 18:13:53 CET	2020-11-09	18:13:53	+0100	177714946	bktdakid31	Coach McGuirk		@SumBouOsheiLike Just let me sip my whiskey and bourbon and we gone be on the same level	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/bktdakid31/status/1325849103100645376	False	0	0								[{'screen_name': 'SumBouOsheiLike', 'name': 'OsheTaughtU 🤪', 'id': '777780043321708544'}]				
1325847696234536966	1325847408899629057	2020-11-09 18:08:18 CET	2020-11-09	18:08:18	+0100	177714946	bktdakid31	Coach McGuirk		@SumBouOsheiLike The smell makes my head hurt my uncle used to smoke every morning blaring 36 mafia and pimp c at like 6am I hate that shit but ill tolerate it	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/bktdakid31/status/1325847696234536966	False	0	0								[{'screen_name': 'SumBouOsheiLike', 'name': 'OsheTaughtU 🤪', 'id': '777780043321708544'}]				
1325847104883843074	1325846878437711872	2020-11-09 18:05:57 CET	2020-11-09	18:05:57	+0100	177714946	bktdakid31	Coach McGuirk		@SumBouOsheiLike Not my thing but if she fine it can slide	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/bktdakid31/status/1325847104883843074	False	0	0								[{'screen_name': 'SumBouOsheiLike', 'name': 'OsheTaughtU 🤪', 'id': '777780043321708544'}]				
1325846646207381504	1325846646207381504	2020-11-09 18:04:08 CET	2020-11-09	18:04:08	+0100	177714946	bktdakid31	Coach McGuirk		Keep that destiny 2 DLC	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/bktdakid31/status/1325846646207381504	False	0	0								[]				
1325846369957900288	1325844485922721792	2020-11-09 18:03:02 CET	2020-11-09	18:03:02	+0100	177714946	bktdakid31	Coach McGuirk		@MizzCreme Pb and sugar is fire or just a butter sandwich lol	en	[]	[]	[]	1	1	0	[]	[]	https://twitter.com/bktdakid31/status/1325846369957900288	False	0	0								[{'screen_name': 'MizzCreme', 'name': '🦄', 'id': '842572704'}]				
1325846224176492544	1325676579276599297	2020-11-09 18:02:27 CET	2020-11-09	18:02:27	+0100	177714946	bktdakid31	Coach McGuirk		@kreativmind9 Nope just like the flu I never get the vaccine	en	[]	[]	[]	1	0	3	[]	[]	https://twitter.com/bktdakid31/status/1325846224176492544	False	0	0								[{'screen_name': 'kreativmind9', 'name': 'Kizzy Aqueelah :-)', 'id': '2674280574'}]				
1325842604974505984	1325842604974505984	2020-11-09 17:48:04 CET	2020-11-09	17:48:04	+0100	177714946	bktdakid31	Coach McGuirk		My week almost over	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/bktdakid31/status/1325842604974505984	False	0	0								[]				
1325842474175139840	1325839323476979716	2020-11-09 17:47:33 CET	2020-11-09	17:47:33	+0100	177714946	bktdakid31	Coach McGuirk		@SumBouOsheiLike I'm selling hand pics my business is called  BK's biddy chokers dm me for prices	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/bktdakid31/status/1325842474175139840	False	0	0								[{'screen_name': 'SumBouOsheiLike', 'name': 'OsheTaughtU 🤪', 'id': '777780043321708544'}]				
1325827675538169857	1325827675538169857	2020-11-09 16:48:45 CET	2020-11-09	16:48:45	+0100	177714946	bktdakid31	Coach McGuirk		RT @NittyScottMC: 💎 jiggy mami shit 💎  https://t.co/Y5CSNVXgfQ	en	[{'screen_name': 'nittyscottmc', 'name': 'nitty scott', 'id': '89098393'}]	[]	['https://pbs.twimg.com/media/EmZDVc5W4AMGjWi.jpg']	0	14	0	[]	[]	https://twitter.com/bktdakid31/status/1325827675538169857	True	0	1	https://pbs.twimg.com/media/EmZDVc5W4AMGjWi.jpg				89098393	💎 jiggy mami shit 💎 https://t.co/Y5CSNVXgfQ	1325821194151530497	[]	2020-11-09 16:22:59 CET			
1325827587696807936	1325824026040823812	2020-11-09 16:48:24 CET	2020-11-09	16:48:24	+0100	177714946	bktdakid31	Coach McGuirk		@kurvequeen Bring cookies	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/bktdakid31/status/1325827587696807936	False	0	0								[{'screen_name': 'kurvequeen', 'name': 'killluh.', 'id': '2685622400'}]				
1325815055800102912	1325814597333495808	2020-11-09 15:58:36 CET	2020-11-09	15:58:36	+0100	177714946	bktdakid31	Coach McGuirk		@Ricrazzle Arnold palmer	cy	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/bktdakid31/status/1325815055800102912	False	0	0								[{'screen_name': 'Ricrazzle', 'name': 'Ericka', 'id': '1207192635691163649'}]				
1325815000972156928	1325815000972156928	2020-11-09 15:58:23 CET	2020-11-09	15:58:23	+0100	177714946	bktdakid31	Coach McGuirk		RT @juustjackie: Sending music to express &gt; using words	en	[{'screen_name': 'juustjackie', 'name': 'jacqueline', 'id': '32787386'}]	[]	[]	0	1	0	[]	[]	https://twitter.com/bktdakid31/status/1325815000972156928	True	0	0					32787386	Sending music to express &gt; using words	1325810424302858240	[]	2020-11-09 15:40:12 CET			
1325777657049436160	1325777657049436160	2020-11-09 13:29:59 CET	2020-11-09	13:29:59	+0100	177714946	bktdakid31	Coach McGuirk		doing 55 in a burban straight swervin	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/bktdakid31/status/1325777657049436160	False	0	0								[]				
1325774756524613632	1325774756524613632	2020-11-09 13:18:28 CET	2020-11-09	13:18:28	+0100	177714946	bktdakid31	Coach McGuirk		dipset used to go crazy over the samples	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/bktdakid31/status/1325774756524613632	False	0	0								[]				
1325774462004834304	1325774462004834304	2020-11-09 13:17:18 CET	2020-11-09	13:17:18	+0100	177714946	bktdakid31	Coach McGuirk		a daily  https://t.co/EQCJJCajHn	en	[]	[]	['https://pbs.twimg.com/media/EmYY2H6VkAABC_5.jpg']	0	0	1	[]	[]	https://twitter.com/bktdakid31/status/1325774462004834304	False	0	1	https://pbs.twimg.com/media/EmYY2H6VkAABC_5.jpg							[]				
1325774249605296129	1325774249605296129	2020-11-09 13:16:27 CET	2020-11-09	13:16:27	+0100	177714946	bktdakid31	Coach McGuirk		i been a mental case i'm in a better place filled my mind with thoughts that's mine	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/bktdakid31/status/1325774249605296129	False	0	0								[]				
1325772829300682753	1325772829300682753	2020-11-09 13:10:48 CET	2020-11-09	13:10:48	+0100	177714946	bktdakid31	Coach McGuirk		 https://t.co/gNOhEWEtr7	und	[]	[]	['https://pbs.twimg.com/media/EmYXXE1UYAYzSJl.jpg']	0	1	0	[]	[]	https://twitter.com/bktdakid31/status/1325772829300682753	False	0	1	https://pbs.twimg.com/media/EmYXXE1UYAYzSJl.jpg							[]				
1325770303453028352	1325770303453028352	2020-11-09 13:00:46 CET	2020-11-09	13:00:46	+0100	177714946	bktdakid31	Coach McGuirk		off to work	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/bktdakid31/status/1325770303453028352	False	0	0								[]				
1325711567078318080	1325710294161633283	2020-11-09 09:07:22 CET	2020-11-09	09:07:22	+0100	177714946	bktdakid31	Coach McGuirk		@deefcknmariee  https://t.co/SWDdnQpUh2	und	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/EmXfow5VoAAVI_9.jpg']	1	0	0	[]	[]	https://twitter.com/bktdakid31/status/1325711567078318080	False	0	1	https://pbs.twimg.com/tweet_video_thumb/EmXfow5VoAAVI_9.jpg							[]				
1325711308344324097	1325710294161633283	2020-11-09 09:06:21 CET	2020-11-09	09:06:21	+0100	177714946	bktdakid31	Coach McGuirk		@deefcknmariee but who im gone chat with	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/bktdakid31/status/1325711308344324097	False	0	0								[{'screen_name': 'deefcknmariee', 'name': 'Deitra Marie', 'id': '991895295712575488'}]				
1325711238379139072	1325707797070303232	2020-11-09 09:06:04 CET	2020-11-09	09:06:04	+0100	177714946	bktdakid31	Coach McGuirk		@chasinglux  https://t.co/Ptcv3XkpSv	und	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/EmXfV6jVMAENP1f.jpg']	0	0	0	[]	[]	https://twitter.com/bktdakid31/status/1325711238379139072	False	0	1	https://pbs.twimg.com/tweet_video_thumb/EmXfV6jVMAENP1f.jpg							[]				
1325711005607813121	1325710294161633283	2020-11-09 09:05:08 CET	2020-11-09	09:05:08	+0100	177714946	bktdakid31	Coach McGuirk		@deefcknmariee debatable lol	es	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/bktdakid31/status/1325711005607813121	False	0	0								[{'screen_name': 'deefcknmariee', 'name': 'Deitra Marie', 'id': '991895295712575488'}]				
1325710439708127237	1325710294161633283	2020-11-09 09:02:53 CET	2020-11-09	09:02:53	+0100	177714946	bktdakid31	Coach McGuirk		@deefcknmariee i have a calm voice block head	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/bktdakid31/status/1325710439708127237	False	0	0								[{'screen_name': 'deefcknmariee', 'name': 'Deitra Marie', 'id': '991895295712575488'}]				
1325708035520516097	1325707797070303232	2020-11-09 08:53:20 CET	2020-11-09	08:53:20	+0100	177714946	bktdakid31	Coach McGuirk		@chasinglux 😞😞 not at the moment	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/bktdakid31/status/1325708035520516097	False	0	0								[{'screen_name': 'chasinglux', 'name': 'Anastasia | Your Local Devi', 'id': '24312627'}]				
1325707389643808768	1325707389643808768	2020-11-09 08:50:46 CET	2020-11-09	08:50:46	+0100	177714946	bktdakid31	Coach McGuirk		who wanna be talked to sleep $5	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/bktdakid31/status/1325707389643808768	False	0	0								[]				
1325706447296950272	1325706447296950272	2020-11-09 08:47:02 CET	2020-11-09	08:47:02	+0100	177714946	bktdakid31	Coach McGuirk		i should be paid for my talking people to sleep skills	en	[]	[]	[]	0	1	3	[]	[]	https://twitter.com/bktdakid31/status/1325706447296950272	False	0	0								[]				
1325704732300636161	1325703233474584576	2020-11-09 08:40:13 CET	2020-11-09	08:40:13	+0100	177714946	bktdakid31	Coach McGuirk		@chasinglux you singing 👀	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/bktdakid31/status/1325704732300636161	False	0	0								[{'screen_name': 'chasinglux', 'name': 'Anastasia | Your Local Devi', 'id': '24312627'}]				
1325697141365338113	1325697141365338113	2020-11-09 08:10:03 CET	2020-11-09	08:10:03	+0100	177714946	bktdakid31	Coach McGuirk		RT @chasinglux: 🎤 baby I'm asking you to lay it out	en	[{'screen_name': 'chasinglux', 'name': 'anastasia | your local devi', 'id': '24312627'}]	[]	[]	0	1	0	[]	[]	https://twitter.com/bktdakid31/status/1325697141365338113	True	0	0					24312627	🎤 baby I'm asking you to lay it out	1325693739218726912	[]	2020-11-09 07:56:32 CET			
1325696848179339269	1325696848179339269	2020-11-09 08:08:53 CET	2020-11-09	08:08:53	+0100	177714946	bktdakid31	Coach McGuirk		RT @chasinglux: Not me being up.	en	[{'screen_name': 'chasinglux', 'name': 'anastasia | your local devi', 'id': '24312627'}]	[]	[]	0	1	0	[]	[]	https://twitter.com/bktdakid31/status/1325696848179339269	True	0	0					24312627	Not me being up.	1325691598907322368	[]	2020-11-09 07:48:01 CET			
1325653169339199490	1325647985800171522	2020-11-09 05:15:19 CET	2020-11-09	05:15:19	+0100	177714946	bktdakid31	Coach McGuirk		@chasinglux @kshakurmusic leave her alone 🙄	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/bktdakid31/status/1325653169339199490	False	0	0								[{'screen_name': 'chasinglux', 'name': 'Anastasia | Your Local Devi', 'id': '24312627'}, {'screen_name': 'kshakurmusic', 'name': 'Ziggy Brooks ✌🏾🦋', 'id': '2868347437'}]				
1325647985800171522	1325647985800171522	2020-11-09 04:54:43 CET	2020-11-09	04:54:43	+0100	177714946	bktdakid31	Coach McGuirk		@kshakurmusic	und	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/bktdakid31/status/1325647985800171522	False	https://twitter.com/chasinglux/status/1325646675298357248	0								[]				
1325646326063718401	1325646326063718401	2020-11-09 04:48:08 CET	2020-11-09	04:48:08	+0100	177714946	bktdakid31	Coach McGuirk		she really gave my cat away  https://t.co/QvXu352DQH	en	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/EmWkTfNVoAA1-ut.jpg']	0	0	1	[]	[]	https://twitter.com/bktdakid31/status/1325646326063718401	False	0	1	https://pbs.twimg.com/tweet_video_thumb/EmWkTfNVoAA1-ut.jpg							[]				
1325629123167842304	1325629123167842304	2020-11-09 03:39:46 CET	2020-11-09	03:39:46	+0100	177714946	bktdakid31	Coach McGuirk		RT @ihateteftoo:  https://t.co/cxUScW9LTP	und	[{'screen_name': 'ihateteftoo', 'name': 'tef', 'id': '1117556612980465664'}]	[]	['https://pbs.twimg.com/media/EmWTPHXWMAAGAaH.jpg']	0	3	0	[]	[]	https://twitter.com/bktdakid31/status/1325629123167842304	True	0	1	https://pbs.twimg.com/media/EmWTPHXWMAAGAaH.jpg				1117556612980465664	https://t.co/cxUScW9LTP	1325627556507381760	[]	2020-11-09 03:33:33 CET			
1325627242056093696	1325621992427380736	2020-11-09 03:32:18 CET	2020-11-09	03:32:18	+0100	177714946	bktdakid31	Coach McGuirk		@chasinglux @kshakurmusic you gonna check out my lil cousin music seek 👀	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/bktdakid31/status/1325627242056093696	False	0	0								[{'screen_name': 'chasinglux', 'name': 'Anastasia | Your Local Devi', 'id': '24312627'}, {'screen_name': 'kshakurmusic', 'name': 'Ziggy Brooks ✌🏾🦋', 'id': '2868347437'}]				
1325625741837365248	1325625298608513024	2020-11-09 03:26:20 CET	2020-11-09	03:26:20	+0100	177714946	bktdakid31	Coach McGuirk		@kshakurmusic you already know it is cuz	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/bktdakid31/status/1325625741837365248	False	0	0								[{'screen_name': 'kshakurmusic', 'name': 'Ziggy Brooks ✌🏾🦋', 'id': '2868347437'}]				
1325621992427380736	1325621992427380736	2020-11-09 03:11:26 CET	2020-11-09	03:11:26	+0100	177714946	bktdakid31	Coach McGuirk		@kshakurmusic 👀  https://t.co/uwghHr78mt	und	[]	[]	['https://pbs.twimg.com/media/EmWOLO2VkAE3CYh.jpg']	1	0	2	[]	[]	https://twitter.com/bktdakid31/status/1325621992427380736	False	0	1	https://pbs.twimg.com/media/EmWOLO2VkAE3CYh.jpg							[]				
1325621343925121024	1325621343925121024	2020-11-09 03:08:51 CET	2020-11-09	03:08:51	+0100	177714946	bktdakid31	Coach McGuirk		RT @GDWRKARTS: 🤔🤔🤔  https://t.co/cxT1vmzP7t	und	[{'screen_name': 'gdwrkarts', 'name': 'you... yusuke ichigo uchiha', 'id': '1975011540'}]	[]	['https://pbs.twimg.com/media/EmVZlaHXYAcmIqt.jpg']	0	16	0	[]	[]	https://twitter.com/bktdakid31/status/1325621343925121024	True	0	1	https://pbs.twimg.com/media/EmVZlaHXYAcmIqt.jpg				1975011540	🤔🤔🤔 https://t.co/cxT1vmzP7t	1325564167965831169	[]	2020-11-08 23:21:40 CET			
1325617455373275136	1325617455373275136	2020-11-09 02:53:24 CET	2020-11-09	02:53:24	+0100	177714946	bktdakid31	Coach McGuirk		on the quevo swervin so you know its trouble  https://t.co/yccKuY6NEm	en	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/EmWKDAJU4AEtErM.jpg']	0	0	0	[]	[]	https://twitter.com/bktdakid31/status/1325617455373275136	False	0	1	https://pbs.twimg.com/tweet_video_thumb/EmWKDAJU4AEtErM.jpg							[]				
1325612127575371776	1325611534907748353	2020-11-09 02:32:14 CET	2020-11-09	02:32:14	+0100	177714946	bktdakid31	Coach McGuirk		@HeyMrRagerrr where the hoodie and jeans combo?	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/bktdakid31/status/1325612127575371776	False	0	0								[{'screen_name': 'HeyMrRagerrr', 'name': 'Venus Nadira 🧘🏾\u200d♀️', 'id': '29846330'}]				
1325603938905649153	1325602905148301317	2020-11-09 01:59:42 CET	2020-11-09	01:59:42	+0100	177714946	bktdakid31	Coach McGuirk		@HeyMrRagerrr He trying to help	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/bktdakid31/status/1325603938905649153	False	0	0								[{'screen_name': 'HeyMrRagerrr', 'name': 'Venus Nadira 🧘🏾\u200d♀️', 'id': '29846330'}]				
